seed,arm,official_status,step,sim_time_s,ego_speed_mps,target_dense_index,selected_pop_distance_m,first_segment_mps,author_mps,mean8_mps,tfv6_target_mps,c_reason,b_shadow_throttle,b_shadow_brake,c_shadow_throttle,c_shadow_brake,arm_raw_throttle,arm_raw_brake,actual_throttle,actual_brake,post_longitudinal_changed,creep_active,stop_sign_active,light_state,at_light,nearest_front_vehicle_or_walker_m
2,F,Failed - TickRuntime,169,8.50000012665987,0.04284314215524146,43,5.0,0.11263858271864027,1.1390117894236647,2.1958628690695914,0.0,tracking,2.7206625938415527,0.0,0.11610397828440217,0.0,0.11610397828440217,0.0,0.11610397696495056,0.0,False,False,True,Red,False,9.524175056768462
2,F,Failed - TickRuntime,170,8.550000127404928,0.03247121811151292,43,5.0,0.04363630590533375,0.7879275093097673,1.9021009696835391,0.0,stop_hold,1.8293794393539429,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,8.992720766271377
2,F,Failed - TickRuntime,171,8.600000128149986,0.0004508381413222001,43,5.0,0.009120037567114693,0.5999360077624699,1.5524072860683715,0.0,stop_hold,1.694060206413269,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,8.473505554439432
2,F,Failed - TickRuntime,172,8.650000128895044,0.0001084310099512453,43,5.0,0.0905020969792437,0.9767376340410945,1.948218368240345,0.0,tracking,3.4196181297302246,0.0,0.046382324718719725,0.0,0.046382324718719725,0.0,0.046382322907447815,0.0,False,False,True,Red,False,7.950594116187239
2,F,Failed - TickRuntime,173,8.700000129640102,-4.817557882579427e-05,43,5.0,0.11361757382630568,1.0817123391345134,2.0753890531012624,0.0,tracking,2.7154922485351562,0.0,0.05936028283624246,0.0,0.05936028283624246,0.0,0.059360284358263016,0.0,False,False,True,Red,False,7.440042294632316
2,F,Failed - TickRuntime,174,8.75000013038516,0.08580461517889852,43,5.0,0.10856189109029414,0.9523169185438018,2.11903788966233,0.0,tracking,2.219468116760254,0.0,0.014212045009661828,0.0,0.014212045009661828,0.0,0.014212044887244701,0.0,False,False,True,Red,False,6.925789698053964
2,F,Failed - TickRuntime,175,8.800000131130219,0.02576948938019559,43,5.0,0.07845076140531952,0.8805374593166904,2.0672621915607587,0.0,tracking,2.4156484603881836,0.0,0.029832226587787555,0.0,0.029832226587787555,0.0,0.029832227155566216,0.0,False,False,True,Red,False,6.425815047665098
2,F,Failed - TickRuntime,176,8.850000131875277,0.07922397511400901,43,5.0,0.16276172371188333,1.1085755166112818,2.148485472534489,0.0,tracking,2.946279287338257,0.0,0.046304418321931995,0.0,0.046304418321931995,0.0,0.04630441963672638,0.0,False,False,True,Red,False,5.925377950856593
2,F,Failed - TickRuntime,177,8.900000132620335,0.037732675881086725,43,5.0,0.09960960406856752,0.8921810599632157,1.9485459328614474,0.0,tracking,2.160689353942871,0.0,0.03624791238911264,0.0,0.03624791238911264,0.0,0.03624791279435158,0.0,False,False,True,Red,False,5.443664499798291
2,F,Failed - TickRuntime,178,8.950000133365393,0.09080219896166823,43,5.0,0.04362241306181411,0.6285852145376527,1.806689706042291,0.0,stop_hold,1.2216904163360596,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,4.967675964167089
2,F,Failed - TickRuntime,179,9.00000013411045,0.0007007239452339768,43,5.0,0.003348121410708222,0.30525720718955557,1.6267526817722027,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,4.519781933280426
2,F,Failed - TickRuntime,180,9.050000134855509,0.0002614519694204782,43,5.0,0.005480273163899921,0.2151744008174922,1.4892960937513595,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,4.090162359541248
2,F,Failed - TickRuntime,181,9.100000135600567,7.456042278417408e-05,43,5.0,0.009195964157053855,0.37076968971858726,1.3010471765365987,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.69913488411826
2,F,Failed - TickRuntime,182,9.150000136345625,-5.174872405089937e-05,43,5.0,0.003968810741830806,0.3251143713109038,1.5015006593341562,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.3467569467505656
2,F,Failed - TickRuntime,183,9.200000137090683,-3.519650309501188e-05,43,5.0,0.0028356545120995823,0.3383790923224554,1.6748959279698428,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,3.058364491743577
2,F,Failed - TickRuntime,184,9.250000137835741,-7.51139617615827e-05,43,5.0,0.010928172274688154,0.4643554873764515,1.890234062741424,0.0,stop_hold,1.7825994491577148,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Green,False,2.843963290170095
2,F,Failed - TickRuntime,185,9.300000138580799,-0.00012544081925098242,43,5.0,0.006884207681200741,0.23486423616456653,1.6585064063818489,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Green,False,2.7273741473184323
2,F,Failed - TickRuntime,186,9.350000139325857,-7.103592951626977e-05,43,5.0,0.005423587943070708,0.30240886588622445,1.7074900249982874,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Green,False,
2,F,Failed - TickRuntime,187,9.400000140070915,-0.0,43,5.0,0.0034409161412459004,0.1775719136352279,1.6034467582819945,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Green,False,
2,F,Failed - TickRuntime,188,9.450000140815973,-0.0,43,5.0,0.002859638180185636,0.20808947167135544,1.7349241586472208,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,189,9.500000141561031,-0.0,43,5.0,0.003017401701096643,0.2638346623447772,1.8223036243780564,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,190,9.55000014230609,-0.0,43,5.0,0.004186943331607797,0.32633519718302545,1.9434206681461939,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,191,9.600000143051147,-0.0,43,5.0,0.002089531942541173,0.29134171269852316,1.8976311645806205,0.0,stop_hold,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,192,9.650000143796206,-0.0,43,5.0,0.002402978183481246,0.420086132073314,2.026399468448101,0.0,stop_hold,1.4594569206237793,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,193,9.700000144541264,-0.0,43,5.0,0.0025140961397534384,0.49088743788282835,2.0874751418396107,0.0,stop_hold,1.442517638206482,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,194,9.750000145286322,-0.0,43,5.0,0.0036273722403767543,0.6302118909655571,2.247365543309191,0.0,stop_hold,1.8115668296813965,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,195,9.80000014603138,-0.0,43,5.0,0.013183786053321224,0.9586618227090722,2.580537521308989,0.0,stop_hold,2.7698001861572266,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,196,9.850000146776438,-0.0,43,5.0,0.0206707769070814,0.9147167386903425,2.5086373099267814,0.0,stop_hold,1.9443422555923462,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,197,9.900000147521496,-0.0,43,5.0,0.0582830051590544,1.179038102880893,2.752675221851109,0.0,tracking,2.321322441101074,0.0,0.029870040154871436,0.0,0.029870040154871436,0.0,0.029870040714740753,0.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,198,9.950000148266554,-2.46603477334728e-05,43,5.0,0.17058352850460715,1.825198816065473,3.314080766678063,0.0,tracking,2.1933670043945312,0.0,0.08815259596572905,0.0,0.08815259596572905,0.0,0.08815259486436844,0.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,199,10.000000149011612,-2.5928501785239604e-05,43,5.0,0.17188150491109172,1.9733100393123042,3.5826447076391217,0.4140625,tracking,2.2276394367218018,0.0,0.09095010301237541,0.0,0.09095010301237541,0.0,0.09095010161399841,0.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,200,10.05000014975667,-0.041765008927147906,43,5.0,0.31119925348719013,2.8828226552244236,4.424469897731182,1.0859375,invalid_motion,2.2663941383361816,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,201,10.100000150501728,-0.0001690740286279184,43,5.0,0.389325217186655,3.1953243000033424,4.723395605700324,1.2734375,tracking,2.2973594665527344,0.0,0.20439573916802883,0.0,0.20439573916802883,0.0,0.20439574122428894,0.0,False,False,True,Red,False,21.275896672385503
2,F,Failed - TickRuntime,202,10.150000151246786,0.06716689082110387,43,5.0,0.4501974070618202,3.3099091226608706,4.877500152685398,1.3359375,tracking,2.330601453781128,0.0,0.20603578854378216,0.0,0.20603578854378216,0.0,0.2060357928276062,0.0,False,False,True,Red,False,20.73093408069885
2,F,Failed - TickRuntime,203,10.200000151991844,-0.027388807867649977,43,5.0,0.43424571337809437,3.390638732117953,4.966375174170541,1.3125,invalid_motion,2.3631811141967773,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,20.18489078660617
2,F,Failed - TickRuntime,204,10.250000152736902,-3.672948805564116e-05,43,5.0,0.5048841210592507,3.559920129275827,5.039606557315971,1.390625,tracking,2.3894596099853516,0.0,0.2650641637441906,0.0,0.2650641637441906,0.0,0.26506415009498596,0.0,False,False,True,Red,False,19.64020676421711
2,F,Failed - TickRuntime,205,10.30000015348196,0.07807586825886999,43,5.0,0.5403660716760215,3.583361690107777,5.091465279974345,1.40625,tracking,2.427210569381714,0.0,0.24954188691475696,0.0,0.24954188691475696,0.0,0.24954189360141754,0.0,False,False,True,Red,False,19.09403986835685
2,F,Failed - TickRuntime,206,10.350000154227018,-0.02401343273864467,43,5.0,0.4886083311477418,3.5182602128053535,4.945379353230711,1.3359375,invalid_motion,2.4615869522094727,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,18.54993472494288
2,F,Failed - TickRuntime,207,10.400000154972076,0.00015664810049979055,43,5.0,0.5289718952787793,3.601601825375162,4.845763767896777,1.3828125,tracking,2.5022082328796387,0.0,0.27771024521841653,0.0,0.27771024521841653,0.0,0.2777102589607239,0.0,False,False,True,Red,False,18.00488649705399
2,F,Failed - TickRuntime,208,10.450000155717134,0.08252293375328049,43,5.0,0.5937508540712036,3.713600298395866,4.4538889999825315,1.4375,tracking,2.5413036346435547,0.0,0.27522450176703817,0.0,0.27522450176703817,0.0,0.275224506855011,0.0,False,False,True,Red,False,17.461629228736644
2,F,Failed - TickRuntime,209,10.500000156462193,0.026942942768552136,43,5.0,0.5963542928168102,3.836001836550833,4.596568799238749,1.4375,tracking,2.5776119232177734,0.0,0.3114349108185838,0.0,0.3114349108185838,0.0,0.31143492460250854,0.0,False,False,True,Red,False,16.915213785788183
2,F,Failed - TickRuntime,210,10.55000015720725,0.06986596741042676,43,5.0,0.6992199062034282,4.093871613972775,4.46710659553546,1.5234375,tracking,2.610795259475708,0.0,0.34927200744018844,0.0,0.34927200744018844,0.0,0.3492720127105713,0.0,False,False,True,Red,False,16.370106329843477
2,F,Failed - TickRuntime,211,10.600000157952309,0.0569565613279161,43,5.0,0.6549479385098533,4.0157476248205555,3.9782812256451563,1.4921875,tracking,2.64572811126709,0.0,0.34106601951159704,0.0,0.34106601951159704,0.0,0.34106603264808655,0.0,False,False,True,Red,False,15.823905870635127
2,F,Failed - TickRuntime,212,10.650000158697367,0.06334365811835445,43,5.0,0.500654447232761,3.377676659320768,2.920348358691018,1.4375,tracking,2.6742238998413086,0.0,0.2661916727162516,0.0,0.2661916727162516,0.0,0.26619166135787964,0.0,False,False,True,Red,False,15.2802380224795
2,F,Failed - TickRuntime,213,10.700000159442425,0.053363277987514335,43,5.0,0.4524841911069204,2.727905895803726,2.38244223026279,1.3359375,tracking,2.6991794109344482,0.0,0.25208732862907446,0.0,0.25208732862907446,0.0,0.2520873248577118,0.0,False,False,True,Red,False,14.735234718382818
2,F,Failed - TickRuntime,214,10.750000160187483,0.061765886520207244,43,5.0,0.4446753980244798,2.615290715228276,1.867136979306454,1.296875,tracking,2.7171688079833984,0.0,0.24876569337533846,0.0,0.24876569337533846,0.0,0.24876569211483002,0.0,False,False,True,Red,False,14.192658316381205
2,F,Failed - TickRuntime,215,10.800000160932541,0.050886795523887925,43,5.0,0.4628998318010929,2.687569289744398,1.8813106572090534,1.3671875,tracking,2.718735694885254,0.0,0.2684699919002316,0.0,0.2684699919002316,0.0,0.26846998929977417,0.0,False,False,True,Red,False,13.649263914840445
2,F,Failed - TickRuntime,216,10.850000161677599,0.05893882207519068,43,5.0,0.4739665389446883,2.7956456176513456,1.9575656481421757,1.3671875,tracking,2.7224998474121094,0.0,0.2751633465662501,0.0,0.2751633465662501,0.0,0.27516335248947144,0.0,False,False,True,Red,False,13.108544411450726
2,F,Failed - TickRuntime,217,10.900000162422657,0.04705555304558554,43,5.0,0.4362038881816962,2.5078747482016492,1.9615928930230895,1.3125,tracking,2.7224998474121094,0.0,0.267088529006358,0.0,0.267088529006358,0.0,0.26708853244781494,0.0,False,False,True,Red,False,12.5675596710431
2,F,Failed - TickRuntime,218,10.950000163167715,0.055272732736759075,43,5.0,0.3053432309110776,1.9919224876205845,1.85787771392426,1.1484375,tracking,2.7224998474121094,0.0,0.20067435356663987,0.0,0.20067435356663987,0.0,0.20067435503005981,0.0,False,False,True,Red,False,12.029557030328638
2,F,Failed - TickRuntime,219,11.000000163912773,0.047511417609271855,43,5.0,0.20378530920097024,1.4858830393309672,1.6073806040722451,0.73828125,tracking,2.7224998474121094,0.0,0.15572998144321842,0.0,0.15572998144321842,0.0,0.1557299792766571,0.0,False,False,True,Red,False,11.491115509697703
2,F,Failed - TickRuntime,220,11.050000164657831,0.05671172039273551,43,5.0,0.08008085481421624,1.0033558929391961,1.585840459646929,0.0,tracking,2.5577309131622314,0.0,0.08957096705597498,0.0,0.08957096705597498,0.0,0.08957096934318542,0.0,False,False,True,Red,False,10.955578003522014
2,F,Failed - TickRuntime,221,11.10000016540289,0.048005997372082145,43,5.0,0.067713104784711,0.8754253832120673,1.4472906461735975,0.0,tracking,2.1892313957214355,0.0,0.0879864982179159,0.0,0.0879864982179159,0.0,0.08798649907112122,0.0,False,False,True,Red,False,10.420268485427773
2,F,Failed - TickRuntime,222,11.150000166147947,0.05822254483115396,43,5.0,0.009295445901359453,0.5878146100016445,1.3451632633506119,0.0,stop_hold,1.2878023386001587,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,9.887983343756416
2,F,Failed - TickRuntime,223,11.200000166893005,0.0005731727385900675,43,5.0,0.01741786359237239,0.7314546007086832,1.4189404132913177,0.0,stop_hold,2.625342845916748,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,9.35879556600846
2,F,Failed - TickRuntime,224,11.250000167638063,0.00015924424028909232,43,5.0,0.045735684092005034,0.8349788549045709,1.4492472021920575,0.0,stop_hold,2.6047699451446533,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,8.834429750552845
2,F,Failed - TickRuntime,225,11.300000168383121,-6.5180218085083795e-06,43,5.0,0.0789395183445939,1.0013259811907254,1.7514326652688799,0.0,tracking,2.9788355827331543,0.0,0.040456503166308,0.0,0.040456503166308,0.0,0.04045650362968445,0.0,False,False,True,Red,False,8.311673077524969
2,F,Failed - TickRuntime,226,11.35000016912818,-7.885096367330556e-05,43,5.0,0.058595382703148326,0.923682011157185,1.8066949860858328,0.0,tracking,2.416748046875,0.0,0.031016877640288813,0.0,0.031016877640288813,0.0,0.0310168769210577,0.0,False,False,True,Red,False,7.794413647276356
2,F,Failed - TickRuntime,227,11.400000169873238,-0.009208667728369554,43,5.0,0.006518549918122883,0.7085005882245965,1.8386645710585363,0.0,stop_hold,1.7629220485687256,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,7.280401770869719
2,F,Failed - TickRuntime,228,11.450000170618296,3.7488114321634974e-05,43,5.0,0.033528995526559656,0.9407651140616379,1.984031539902811,0.0,stop_hold,3.008878707885742,0.0,0.0,1.0,0.0,1.0,0.0,1.0,False,False,True,Red,False,6.772942813157705
2,F,Failed - TickRuntime,229,11.500000171363354,-1.70258151797469e-05,43,5.0,0.1412879121288221,1.2809426827166057,2.0308309125222377,0.0,tracking,2.7476282119750977,0.0,0.07241005499233825,0.0,0.07241005499233825,0.0,0.07241005450487137,0.0,False,False,True,Red,False,6.271898833924735
2,F,Failed - TickRuntime,230,11.550000172108412,-6.629498446750268e-05,43,5.0,0.12304826524176127,1.52604972608085,2.2743139847610716,0.65625,tracking,2.649076223373413,0.0,0.06482833488724937,0.0,0.06482833488724937,0.0,0.06482833623886108,0.0,False,False,True,Red,False,5.781214380154551
2,F,Failed - TickRuntime,231,11.60000017285347,0.0650358132263101,43,5.0,0.3190177948254209,2.240253201778064,2.495113053486297,1.078125,tracking,2.649076223373413,0.0,0.1334684090024695,0.0,0.1334684090024695,0.0,0.1334684044122696,0.0,False,False,True,Red,False,5.299461037294712
2,F,Failed - TickRuntime,232,11.650000173598528,0.03130282541105589,43,5.0,0.26497692241522214,2.1295793348723806,2.45857851984562,1.0,tracking,2.649076223373413,0.0,0.12623485150229258,0.0,0.12623485150229258,0.0,0.12623484432697296,0.0,False,False,True,Red,False,4.833833783819218
2,F,Failed - TickRuntime,233,11.700000174343586,0.04052565686583084,43,5.0,0.1796875647876457,1.9791731081665533,2.6155497442423274,0.98046875,tracking,2.649076223373413,0.0,0.08071694842282934,0.0,0.08071694842282934,0.0,0.08071694523096085,0.0,False,False,True,Red,False,4.387029145996337
2,F,Failed - TickRuntime,234,11.750000175088644,0.02937120617489666,43,5.0,0.1861979841560629,2.1914133532529925,2.699378341682713,1.0,tracking,2.649076223373413,0.0,0.09151019448386619,0.0,0.09151019448386619,0.0,0.09151019155979156,0.0,False,False,True,Red,False,3.9682070218007532
2,F,Failed - TickRuntime,235,11.800000175833702,0.04124264260316015,43,5.0,0.14323034529851267,1.9974048305586858,2.9218665557105754,0.7890625,tracking,2.649076223373413,0.0,0.06536429577785405,0.0,0.06536429577785405,0.0,0.0653642937541008,0.0,False,False,True,Red,False,3.5842910448301017
2,F,Failed - TickRuntime,236,11.85000017657876,0.028759429158968768,43,5.0,0.09440599300467435,1.7259166165260758,2.6542556578258867,0.625,tracking,2.649076223373413,0.0,0.048015337131908614,0.0,0.048015337131908614,0.0,0.04801533743739128,0.0,False,False,True,Red,False,3.2502374287222726
2,F,Failed - TickRuntime,237,11.900000177323818,0.03628582492998785,43,5.0,0.10644866100134331,1.8072965247543153,2.569886558908088,0.7109375,tracking,2.649076223373413,0.0,0.05115006300482741,0.0,0.05115006300482741,0.0,0.051150061190128326,0.0,False,False,True,Red,False,2.980686947196235
2,F,Failed - TickRuntime,238,11.950000178068876,0.024176437904648483,43,5.0,0.11784018042635558,1.8027379655487474,2.521374866177191,0.7109375,tracking,2.649076223373413,0.0,0.0640718467245427,0.0,0.0640718467245427,0.0,0.06407184898853302,0.0,False,False,True,Red,False,2.7958350485845234
2,F,Failed - TickRuntime,239,12.000000178813934,0.032062060486483,43,5.0,0.1285807920784737,1.6868533412097357,2.4154565664807794,0.7109375,tracking,2.649076223373413,0.0,0.06670541816867759,0.0,0.06670541816867759,0.0,0.06670542061328888,0.0,False,False,True,Red,False,2.7120543056623845
2,F,Failed - TickRuntime,240,12.050000179558992,0.02268434937414096,43,5.0,0.11914064627961916,1.4404344598245986,2.2548571501998182,0.578125,tracking,2.6512441635131836,0.0,0.06787836584285327,0.0,0.06787836584285327,0.0,0.0678783655166626,0.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,241,12.10000018030405,0.034913049103437344,43,5.0,0.11263233497334074,1.2581449964637446,2.1993758221465516,0.0,tracking,2.6593732833862305,0.0,0.059482700877701605,0.0,0.059482700877701605,0.0,0.05948270112276077,0.0,False,False,True,Red,False,
2,F,Failed - TickRuntime,242,12.150000181049109,0.022287653866621435,43,5.0,0.17382979927971143,1.7555390447224173,2.5026889684986946,0.6328125,tracking,2.682394027709961,0.0,0.0982889261398836,0.0,0.0982889261398836,0.0,0.09828892350196838,0.0,False,False,True,Red,False,
