frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference,case,time_from_first_s,phase,angle_prediction_deg,angle_target_deg,angle_final_deg,target_rule,target_rule_final_diff,arbitration_attenuation_deg,model_stop_intent,command_drive,low_speed,nearest_actor_center_m,nearest_actor_id,nearest_actor_type
9386,113.10000168532133,pi_common,3.6412429809570312,3.641242893741442,8.721558941715557e-08,-0.004936700453920624,1,1,tracking,True,-0.004936700453920625,0.0112525105045625,-3.6461796814109517,-3.6461796814109517,0.0019149761456853723,-0.0038568394974300485,5.540317789041252,-7.998432822812951,9.770040182374908,5.540766781304,1.6039705037479028,0.75,-0.1965159773826599,0.0,1.5929943085760727,False,1,0.0,-2.456693237729013e-09,2.456693237729013e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.05000168457627,contact_and_after,-10.67200915808301,-11.195843686287969,-10.67200915808301,False,0.0,0.0,False,True,True,,,
9387,113.15000168606639,pi_common,3.9077774683634443,3.9077774417514406,2.6612003711790067e-08,-0.0010722470731823668,1,1,tracking,True,-0.0010722470731823672,0.006966002069769564,-3.908849715436627,-3.908849715436627,0.07727896082553821,-0.09081844676248474,1.5071535525524271,-1.7395067199323204,2.8541507500821406,1.5072796711368395,5.330689668694795,0.75,-0.3628975749015808,0.0,-3.3276319007928388,False,1,0.0,9.589415095323517e-09,9.589415095323517e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.10000168532133,contact_and_after,-34.43330154464108,-23.09916952270603,-23.09916952270603,True,0.0,11.334132021935055,False,True,True,,,
9388,113.20000168681145,pi_common,3.6059374809265137,3.605937484692566,-3.766052358855632e-09,-0.004290926274022664,1,1,tracking,True,-0.004290926274022665,0.010946613396309934,-3.610228407200536,-3.610228407200536,-0.0643888539361811,0.053082383951639875,-2.8331717683296107,2.8782176276201428,4.0423500329926245,-2.8333562530140877,-6.036799658783288,0.75,-0.24632950127124786,0.0,2.3313614378666663,False,1,0.0,-5.018943594059522e-10,5.018943594059522e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.15000168606639,contact_and_after,-22.62530465846888,-16.62912939743888,-16.62912939743888,True,0.0,5.996175261030001,False,True,True,,,
9389,113.2500016875565,pi_common,3.6792587439219155,3.6792587769563183,-3.303440276880565e-08,0.0032218438206657726,1,1,tracking,True,0.003221843820665773,0.005389213027402594,-3.67603690010125,-3.67603690010125,0.15024221250501152,-0.19253690504405072,4.292543381448213,-4.912352394880038,6.76874384342554,4.292621264858811,1.4664252380565985,0.75,-0.20462170243263245,0.0,0.8341559643424159,False,1,0.0,-6.2009774259852435e-09,6.2009774259852435e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.20000168681145,contact_and_after,-22.86959320432356,-11.366762340078367,-11.366762340078367,True,0.0,11.502830864245194,False,True,True,4.414729341946918,15591,vehicle.mini.cooper_s_2021
9390,113.30000168830156,pi_common,3.5149043003718057,3.5149043114880896,-1.111628389338648e-08,0.0044808580959703245,1,1,tracking,True,0.0044808580959703245,0.00518373312115883,-3.5104234422758354,-3.5104234422758354,0.025169085125641973,0.0006961640654683647,-2.5013020915856856,3.8648292112351585,4.6098741688187035,-2.501462510312695,-3.287088822020757,0.75,-0.289672315120697,0.0,-1.7010122284142342,False,1,0.0,5.13874087726407e-09,5.13874087726407e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.2500016875565,contact_and_after,-36.38310198662628,-17.209777439160007,-17.209777439160007,True,0.0,19.173324547466272,False,True,True,,,
9391,113.35000168904662,pi_common,3.877080996831258,3.8770810260270445,-2.9195786677149727e-08,-0.0018686364230732634,1,1,tracking,True,-0.0018686364230732636,0.006225235729999714,-3.878949633254331,-3.878949633254331,-0.12699099608850956,0.15184944293504443,-3.0431444485392793,3.0232385551674574,4.375667160715643,-3.0432015789357933,7.243533821251978,0.75,-0.22817803919315338,0.0,1.2298855002241507,False,1,0.0,-2.3538175575321674e-09,2.3538175575321674e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.30000168830156,contact_and_after,-21.432453101061178,-13.641932503555465,-13.641932503555465,True,0.0,7.790520597505714,False,True,True,,,
9392,113.40000168979168,pi_common,2.794589598973592,2.7945896464593623,-4.748577042690272e-08,0.009110158213614088,1,1,tracking,True,0.009110158213614088,0.01925867494444301,-2.785479440759978,-2.785479440759978,0.219582644589841,-0.33606695388728813,6.931459906512785,-9.758341582428965,13.328353745847844,6.931472710280019,-21.649827634545748,0.75,-0.2537916600704193,0.0,-0.5122724099118648,False,1,0.0,1.162033141932639e-08,1.162033141932639e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.35000168904662,contact_and_after,-42.016437108377694,-14.91829678394492,-14.91829678394492,True,0.0,27.098140324432777,False,True,True,,,
9393,113.45000169053674,pi_common,3.7184293270111084,3.718429352939122,-2.592801351397611e-08,-0.00033346732006338947,1,1,tracking,True,-0.00033346732006338996,0.006757074468987195,-3.718762794331172,-3.718762794331172,-0.18889409852872063,0.33479636657870204,-8.169821554965306,13.418441867644345,18.32885956216369,-8.16953474063568,18.476794285424642,0.75,-0.2685029208660126,0.0,-0.2942252115275679,False,1,0.0,-3.5427475952864995e-09,3.5427475952864995e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.40000168979168,contact_and_after,-31.326753925200855,-16.46809402737749,-16.46809402737749,True,0.0,14.858659897823365,False,True,True,4.4154534570480495,15591,vehicle.mini.cooper_s_2021
9394,113.5000016912818,pi_common,3.8217436472574873,3.8217437175079803,-7.025049297837427e-08,0.004929798132718481,1,1,tracking,True,0.004929798132718482,0.006350846233376709,-3.816813849124769,-3.816813849124769,0.10526418725449048,-0.18805429708907945,5.883223392615159,-10.457665329144545,12.273075422739112,5.883165627998223,2.066286374137511,0.75,-0.2742007374763489,0.0,-0.11395633050864443,False,1,0.0,1.3298773637870909e-08,1.3298773637870909e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.45000169053674,contact_and_after,-44.265290552982734,-17.331805598871455,-17.331805598871455,True,0.0,26.933484954111282,False,True,True,,,
9395,113.55000169202685,pi_common,3.6385645866394043,3.6385646189193417,-3.227993738974533e-08,-0.001878684834401804,1,1,tracking,True,-0.0018786848344018042,0.007112739659992022,-3.640443271473806,-3.640443271473806,-0.13616114401645904,0.18075463441482958,-4.828192179014397,7.376506150575839,8.903586985990833,-4.828506553468635,-3.663581157770046,0.75,-0.19663529098033905,0.0,1.5513089068038926,False,1,0.0,-5.456176899176768e-09,5.456176899176768e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.5000016912818,contact_and_after,-21.12278598447114,-11.007159710466366,-11.007159710466366,True,0.0,10.115626274004775,False,True,True,,,
9396,113.60000169277191,pi_common,3.4204181432724,3.4204180923376732,5.093472665862464e-08,0.0062576923454116026,1,1,tracking,True,0.006257692345411604,0.010361431744548826,-3.4141604509269885,-3.4141604509269885,0.16271111795451298,-0.25583730703767205,5.976969254921273,-8.731926072946582,10.926423309593897,5.977445150348568,-4.3629288023273824,0.75,-0.3079679608345032,0.0,-2.2266533639035617,False,1,0.0,-2.7353173059907476e-09,2.7353173059907476e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.55000169202685,contact_and_after,-42.36313751064754,-18.623783691703554,-18.623783691703554,True,0.0,23.739353818943986,False,True,True,,,
9397,113.65000169351697,pi_common,3.47085432211558,3.4708542861647547,3.595082542773298e-08,0.004020026485092584,1,1,tracking,True,0.0040200264850925845,0.009591373290362235,-3.4668342956304876,-3.4668342956304876,-0.04474950309085722,0.001867185369655835,-4.148889660694831,5.154208486396712,6.6803832347861345,-4.149212359079322,1.0087235618324515,0.75,-0.23962406814098358,0.0,1.3668778335023248,False,1,0.0,5.4012839756367725e-09,5.4012839756367725e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.60000169277191,contact_and_after,-34.691591978294284,-15.022504980111803,-15.022504980111803,True,0.0,19.669086998182483,False,True,True,4.41576097817963,15591,vehicle.mini.cooper_s_2021
9398,113.70000169426203,pi_common,4.024703661600749,4.024703707911972,-4.631122330067683e-08,-0.0015668511263910577,1,1,tracking,True,-0.0015668511263910582,0.006607316016124235,-4.02627051272714,-4.02627051272714,-0.11173051679829411,0.23254504730273295,-1.339650264403587,4.61342408253722,4.813031352513278,-1.3396202541868405,11.076986624643414,0.75,-0.2868534326553345,0.0,-0.9445872762115706,False,1,0.0,-6.883032921400911e-09,6.883032921400911e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.65000169351697,contact_and_after,-26.982343801722553,-17.895753828071896,-17.895753828071896,True,0.0,9.086589973650655,False,True,True,,,
9399,113.75000169500709,pi_common,3.2451623678207397,3.2451624385920694,-7.077132968547062e-08,0.001283836148231751,1,1,tracking,True,0.0012838361482317513,0.0028609353673831124,-3.243878531672508,-3.243878531672508,0.05700320705521457,-0.11352618424504911,3.374486182419116,-6.9214959865423795,7.8104469614644305,3.374674426783606,-15.590825643278778,0.75,-0.288972944021225,0.0,-0.042390226686146455,False,1,0.0,-1.0942543093861445e-08,1.0942543093861445e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.70000169426203,contact_and_after,-35.99196437361633,-18.814619177113713,-18.814619177113713,True,0.0,17.177345196502614,False,True,True,,,
9400,113.80000169575214,pi_common,3.4928283294041953,3.4928282269642126,1.0243998271874943e-07,0.0004771818413389856,1,1,tracking,True,0.00047718184133898635,0.015240776146370167,-3.4923511475628564,-3.4923511475628564,-0.016128525555100026,-0.10785361826435841,-1.4625647704581157,0.11337071494714444,5.319635814882616,-1.4626346304113376,4.953319157858904,0.75,-0.29638925194740295,0.0,-0.1483261563133276,False,1,0.0,5.830828431196977e-09,5.830828431196977e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.75000169500709,contact_and_after,-35.683075898591675,-19.65913791703994,-19.65913791703994,True,0.0,16.023937981551736,False,True,True,,,
9401,113.8500016964972,pi_common,3.598697741826375,3.5986976547292904,8.709708465559629e-08,0.008446257944233057,1,1,tracking,True,0.008446257944233057,0.01588590219088939,-3.5902514838821418,-3.5902514838821418,0.15935035098071593,-0.057154762943227175,3.5087826986020745,1.0129594358826577,8.776752254432907,3.5095774784195393,2.1173882168920515,0.75,-0.20156924426555634,0.0,1.8964001253783684,False,1,0.0,2.006205923610338e-09,2.006205923610338e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.80000169575214,contact_and_after,-25.549370113853875,-11.869300338451225,-11.869300338451225,True,0.0,13.68006977540265,False,True,True,4.416031370510289,15591,vehicle.mini.cooper_s_2021
9402,113.90000169724226,pi_common,3.771018425623576,3.7710184996992866,-7.40757104544798e-08,0.0058024158341563326,1,1,tracking,True,0.005802415834156334,0.009086434151264157,-3.7652160097894196,-3.7652160097894196,-0.05285542045880422,0.07220607947217712,-4.244022990003308,2.587794663932893,5.012717039885458,-4.244115365548155,3.446413624588457,0.75,-0.3460889160633087,0.0,-2.8903933928848295,False,1,0.0,-2.328911508087117e-10,2.328911508087117e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.8500016964972,contact_and_after,-35.21847277086906,-22.010116350115005,-22.010116350115005,True,0.0,13.208356420754058,False,True,True,,,
9403,113.95000169798732,pi_common,4.022691567738851,4.02269162008427,-5.234541955445593e-08,0.003855008323888087,1,1,tracking,True,0.003855008323888088,0.005815155759306571,-4.018836559414963,-4.018836559414963,-0.038947117573481654,0.042751503231667154,0.27805267434711717,-0.5893898920060469,0.7594541553431894,0.2781660535614541,5.0334627673010495,0.75,-0.24811716377735138,0.0,1.9594350165212897,False,1,0.0,-1.865398668865481e-09,1.865398668865481e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.90000169724226,contact_and_after,-40.093096819237125,-16.521690521794582,-16.521690521794582,True,0.0,23.571406297442543,False,True,True,,,
9404,114.00000169873238,pi_common,3.76261834303538,3.762618345076723,-2.0413430945609434e-09,-0.0026599264911103784,1,1,tracking,True,-0.002659926491110379,0.008176194196994559,-3.7652782695264904,-3.7652782695264904,-0.1302950895133084,0.21351193481970818,-1.827245930370868,3.415031860256958,4.019624192085091,-1.8269594115727181,-5.201464416561555,0.75,-0.26599743962287903,0.0,-0.3576055115818156,False,1,0.0,4.941744569109119e-09,4.941744569109119e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,113.95000169798732,contact_and_after,-32.059523940116506,-16.53250271125071,-16.53250271125071,True,0.0,15.527021228865795,False,True,True,,,
9405,114.05000169947743,pi_common,3.9018962383270264,3.9018962377659174,5.611089370916034e-10,-0.0009466695717502885,1,1,tracking,True,-0.0009466695717502886,0.00452182807278067,-3.9028429078987767,-3.9028429078987767,0.03425704490492402,-0.10242065371455329,3.291010872268695,-6.318698332638257,7.172441440381253,3.2910426393242913,2.7855578643248826,0.75,-0.319463849067688,0.0,-1.0693281729619477,False,1,0.0,4.2354636464736473e-10,4.2354636464736473e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,114.00000169873238,contact_and_after,-28.917281752073798,-21.022669071617095,-21.022669071617095,True,0.0,7.894612680456705,False,True,True,4.416755179473834,15591,vehicle.mini.cooper_s_2021
9406,114.10000170022249,pi_common,3.5662800073623657,3.566280044424492,-3.706212625687044e-08,0.0036328216745716265,1,1,tracking,True,0.0036328216745716273,0.006017636515453033,-3.562647185687794,-3.562647185687794,0.09157521608197532,-0.10774806878217585,1.1464283018258803,-0.10650910775019874,1.298778286290994,1.1463634064588801,-6.7123245192717835,0.75,-0.26272469758987427,0.0,1.1347830126466898,False,1,0.0,-2.1990856913234325e-09,2.1990856913234325e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,114.05000169947743,contact_and_after,-25.698377520786874,-17.412135453699975,-17.412135453699975,True,0.0,8.2862420670869,False,True,True,,,
9407,114.15000170096755,pi_common,3.550123612085978,3.550123667861859,-5.5775880802855227e-08,-0.005055258663904748,1,1,tracking,True,-0.005055258663904748,0.011951164553446383,-3.5551788707498826,-3.5551788707498826,-0.17375570658453732,0.27785716829650087,-5.306342610009231,7.712331585185036,9.415384358527232,-5.3066183742554776,-0.3231279007127727,0.75,-0.16001737117767334,0.0,2.0541464976348505,False,1,0.0,9.292296931917576e-10,9.292296931917576e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,114.10000170022249,contact_and_after,-27.423519380592012,-7.682114339477439,-7.682114339477439,True,0.0,19.741405041114575,False,True,True,,,
9408,114.20000170171261,pi_common,3.524169723192851,3.524169677699621,4.549323007196904e-08,-0.0043639926843291625,1,1,tracking,True,-0.0043639926843291625,0.01129742867329619,-3.52853371587718,-3.52853371587718,0.013808522774161412,-0.0017734058201395839,3.7509579216049045,-5.59275147763185,6.790605084502224,3.7512845312754792,-0.5190777701276784,0.75,-0.3942806124687195,0.0,-4.685264756005037,False,1,0.0,2.2096214857825203e-09,2.2096214857825203e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,114.15000170096755,contact_and_after,-50.063875271513446,-24.711893298961932,-24.711893298961932,True,0.0,25.35198197255151,False,True,True,,,
9409,114.25000170245767,pi_common,3.3435544570287066,3.3435545174251846,-6.039647804101378e-08,0.0048314312438193716,1,1,tracking,True,0.0048314312438193716,0.015493471916369536,-3.338723025784887,-3.338723025784887,0.1839135646223949,-0.35736547190139895,3.402014070173866,-7.111904092965299,9.79962381382449,3.402100786269417,-3.612305269455346,0.75,-0.2575082778930664,0.0,2.73544665075173,False,1,0.0,1.1352469131420406e-08,1.1352469131420406e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,114.20000170171261,contact_and_after,-46.87384908003732,-17.820751520795987,-17.820751520795987,True,0.0,29.05309755924133,False,True,True,4.416987552594003,15591,vehicle.mini.cooper_s_2021
9410,114.30000170320272,pi_common,3.41120966275533,3.4112097061961193,-4.344078918805394e-08,0.005192503494087196,1,1,tracking,True,0.005192503494087198,0.01017664626567927,-3.4060171592612427,-3.4060171592612427,0.007198356243830686,0.03640742880826126,-3.535339510982513,7.875474069341855,12.226835518770946,-3.5343041149060483,1.3531040943696484,0.75,-0.2525286078453064,0.0,0.0995933994711429,False,1,0.0,1.2457520848219161e-08,1.2457520848219161e-08,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,114.25000170245767,contact_and_after,-31.533626694782207,-15.527911657936066,-15.527911657936066,True,0.0,16.00571503684614,False,True,True,,,
9411,114.35000170394778,pi_common,3.528409957885742,3.5284099193203353,3.856540686797416e-08,0.0004997214882507926,1,1,tracking,True,0.0004997214882507925,0.003067920045991331,-3.5279102363974912,-3.5279102363974912,-0.09384697797752378,0.17890852300330123,-2.0209849073848227,2.8495305707627323,3.512050718973091,-2.0209066543132335,2.3440058676798325,0.75,-0.2504418194293976,0.0,0.041735767696264865,False,1,0.0,1.6354371745741503e-09,1.6354371745741503e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,114.30000170320272,contact_and_after,-39.24114000330476,-14.670989294477096,-14.670989294477096,True,0.0,24.570150708827658,False,True,True,,,
9412,114.40000170469284,pi_common,3.6433420976003013,3.643342031831613,6.576868827323779e-08,0.0041909303396869295,1,1,tracking,True,0.0041909303396869295,0.00517402457733056,-3.6391511672606143,-3.6391511672606143,0.07382423253472455,-0.10682307169755435,3.3532636572573793,-5.714903636512707,6.69904770327938,3.3534241602750523,2.298642760038735,0.75,-0.24229931831359863,0.0,0.1628500198893246,False,1,0.0,-4.8149569886746235e-09,4.8149569886746235e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:pi_common,114.35000170394778,contact_and_after,-29.707466337152574,-13.82629979982162,-13.82629979982162,True,0.0,15.881166537330955,False,True,True,,,
