route_id,variant,preset,role,source_dir,frame,sim_time,elapsed_s,signed_speed_mps,reference_speed_mps,cross_track_m,endpoint_error_m,gear,throttle,brake,steer,controller_reason,integral_effort,integration_limited
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9830,56.29048057296313,23.300000347197056,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9831,56.34048057370819,23.350000347942114,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9832,56.39048057445325,23.400000348687172,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9833,56.44048057519831,23.45000034943223,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9834,56.490480575943366,23.500000350177288,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9835,56.540480576688424,23.550000350922346,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9836,56.59048057743348,23.600000351667404,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9837,56.64048057817854,23.650000352412462,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9838,56.6904805789236,23.70000035315752,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9839,56.740480579668656,23.75000035390258,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9840,56.790480580413714,23.800000354647636,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9841,56.84048058115877,23.850000355392694,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9842,56.89048058190383,23.900000356137753,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9843,56.94048058264889,23.95000035688281,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9844,56.990480583393946,24.00000035762787,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9845,57.040480584139004,24.050000358372927,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9846,57.09048058488406,24.100000359117985,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9847,57.14048058562912,24.150000359863043,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9848,57.19048058637418,24.2000003606081,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9849,57.24048058711924,24.25000036135316,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9850,57.290480587864295,24.300000362098217,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9851,57.34048058860935,24.350000362843275,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9852,57.39048058935441,24.400000363588333,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9853,57.44048059009947,24.45000036433339,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9854,57.49048059084453,24.50000036507845,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9855,57.540480591589585,24.550000365823507,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9856,57.59048059233464,24.600000366568565,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9857,57.6404805930797,24.650000367313623,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9858,57.69048059382476,24.70000036805868,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9859,57.74048059456982,24.75000036880374,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9860,57.790480595314875,24.800000369548798,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9861,57.84048059605993,24.850000370293856,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9862,57.89048059680499,24.900000371038914,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9863,57.94048059755005,24.950000371783972,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9864,57.99048059829511,25.00000037252903,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9865,58.040480599040166,25.050000373274088,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9866,58.090480599785224,25.100000374019146,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9867,58.14048060053028,25.150000374764204,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9868,58.19048060127534,25.200000375509262,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9869,58.2404806020204,25.25000037625432,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9870,58.290480602765456,25.300000376999378,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9871,58.340480603510514,25.350000377744436,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9872,58.39048060425557,25.400000378489494,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9873,58.44048060500063,25.450000379234552,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9874,58.49048060574569,25.50000037997961,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9875,58.540480606490746,25.55000038072467,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9876,58.590480607235804,25.600000381469727,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9877,58.64048060798086,25.650000382214785,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9878,58.69048060872592,25.700000382959843,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9879,58.74048060947098,25.7500003837049,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9880,58.790480610216036,25.80000038444996,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9881,58.840480610961094,25.850000385195017,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9882,58.89048061170615,25.900000385940075,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9883,58.94048061245121,25.950000386685133,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9884,58.99048061319627,26.00000038743019,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/25854/pi/pursuit,9885,59.04048061394133,26.05000038817525,-0.0,0.3917309651781213,0.06543563537206672,0.07585225235084089,1,0.0,1.0,0.0,stationary_trajectory,0.0,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10247,62.8567545323167,0.0,0.0,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.05911607581303958,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10248,62.90675453306176,0.05000000074505806,-1.2780054930772167e-05,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.05906780312912648,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10249,62.956754533806816,0.10000000149011612,-1.0429434951220173e-05,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.05913188681418621,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10250,63.006754534551874,0.15000000223517418,-9.220282663591206e-06,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.05912536814460444,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10251,63.05675453529693,0.20000000298023224,-8.809080100036226e-06,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.06371567590971106,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10252,63.10675453604199,0.2500000037252903,-8.642638931632973e-06,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.06373124171357616,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10253,63.15675453678705,0.30000000447034836,-8.92555635800818e-06,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.06373411070209442,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10254,63.206754537532106,0.3500000052154064,-9.142238923232071e-06,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.06376919664667761,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10255,63.256754538277164,0.4000000059604645,-9.441061592951883e-06,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.06177803295521345,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10256,63.30675453902222,0.45000000670552254,-1.0331720659451094e-05,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.061800668721907245,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10257,63.35675453976728,0.5000000074505806,-1.0196466973866336e-05,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.061990101789177306,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10258,63.40675454051234,0.5500000081956387,-1.0013164683186915e-05,8.0,-0.03504260053278385,130.8553677165243,,0.75,0.0,0.06198097261719334,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10259,63.456754541257396,0.6000000089406967,0.1009305939078331,8.0,-0.035019420745311836,130.85463609854105,,0.75,0.0,0.05888736593457673,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10260,63.506754542002454,0.6500000096857548,0.486462265253067,8.0,-0.03411625726105472,130.8426844279851,,0.75,0.0,0.05865606687372534,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10261,63.55675454274751,0.7000000104308128,0.7618401646614075,8.0,-0.033806009339726883,130.81999015825508,,0.75,0.0,0.05995007768000096,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10262,63.60675454349257,0.7500000111758709,0.9681665301322937,8.0,-0.03254677835569053,130.7903557326968,,0.75,0.0,0.06045438710526485,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10263,63.65675454423763,0.800000011920929,1.1216824054718018,8.0,-0.030433666100754042,130.75537372030286,,0.75,0.0,0.05485715529956173,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10264,63.70675454498269,0.850000012665987,1.301133632659912,8.0,-0.029611526103853758,130.71362494484947,,0.75,0.0,0.05527252063471062,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10265,63.756754545727745,0.9000000134110451,1.4528330564498901,8.0,-0.028616260464669807,130.66669895993465,,0.75,0.0,0.055039299094676634,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10266,63.8067545464728,0.9500000141561031,1.5168260335922241,8.0,-0.027226897038427678,130.61658667101332,,0.75,0.0,0.054844146933628206,tracking,,
25854,baseline,pursuit,vendor,/data/runs/b2d/controller/development-v2/25854/baseline/pursuit,10267,63.85675454721786,1.0000000149011612,1.606237530708313,8.0,-0.02589671134688959,130.56374541159087,,0.75,0.0,0.052220651904519876,tracking,,
